Statistics for LSTM FOR 30Days
El Nino Indicator Area biastg 01d.csv
date,01,biastg
RMSE,0.01217477100421441
MAE,0.01082069285021031
MBE,-0.010410528469382953
MAPE,30.747828935554832
El Nino Indicator Area biastg 02d.csv
date,02,biastg
RMSE,0.008149590027606672
MAE,0.006609440025168971
MBE,-0.005422460554034839
MAPE,9.98245768405065
El Nino Indicator Area biastg 03d.csv
date,03,biastg
RMSE,0.011243332850716475
MAE,0.008708990667685625
MBE,0.003453941438128965
MAPE,22.70165850177671
El Nino Indicator Area biastg 04d.csv
date,04,biastg
RMSE,0.012569318415883386
MAE,0.01124402617260542
MBE,0.011132370892400321
MAPE,14.86429397716638
El Nino Indicator Area biastg 05d.csv
date,05,biastg
RMSE,0.02061832880556725
MAE,0.018867071862813778
MBE,-0.01827086790668742
MAPE,27.85044403897441
El Nino Indicator Area biastg 06d.csv
date,06,biastg
RMSE,0.027371069186155315
MAE,0.020746078655157648
MBE,0.008401443708337255
MAPE,63.41837069943771
El Nino Indicator Area biastg 07d.csv
date,07,biastg
RMSE,0.02748585728333183
MAE,0.023322438002300588
MBE,0.022447452605251845
MAPE,60.02001181392998
El Nino Indicator Area biastg 08d.csv
date,08,biastg
RMSE,0.038988107597744355
MAE,0.030887220814102126
MBE,-0.017045878914951712
MAPE,39.437265411704935
El Nino Indicator Area biastg 09d.csv
date,09,biastg
RMSE,0.017685247117736346
MAE,0.015149367139716792
MBE,-0.004676941451388914
MAPE,30.235553059758118
El Nino Indicator Area biastg 10d.csv
date,10,biastg
RMSE,0.034988183149419566
MAE,0.029501036549852942
MBE,-0.020016912453816375
MAPE,30.469642834102554
El Nino Indicator Area biastg 11d.csv
date,11,biastg
RMSE,0.01692857410257521
MAE,0.012841859225988546
MBE,0.003906579023236445
MAPE,10.719897124927284
El Nino Indicator Area biastg 12d.csv
date,12,biastg
RMSE,0.030601765725241654
MAE,0.022768982601024133
MBE,0.006554765519336204
MAPE,15.563001514251908
El Nino Indicator Area biastg 13d.csv
date,13,biastg
RMSE,0.048234079218024334
MAE,0.037591125218691485
MBE,-0.01828833755475758
MAPE,48.11857576993035
El Nino Indicator Area biastg 14d.csv
date,14,biastg
RMSE,0.02545058300682254
MAE,0.02120371193612376
MBE,-0.01565674356200574
MAPE,89.4888054008051
El Nino Indicator Area biastg 15d.csv
date,15,biastg
RMSE,0.030791187395347232
MAE,0.023916786284408516
MBE,0.0033479811755470867
MAPE,23.63600912197878
El Nino Indicator Area biastg 16d.csv
date,16,biastg
RMSE,0.03217124012690891
MAE,0.023415803434370247
MBE,0.002242151657756346
MAPE,11.010736269007072
El Nino Indicator Area biastg 17d.csv
date,17,biastg
RMSE,0.04071755860365111
MAE,0.03192957313437316
MBE,0.027425746768659956
MAPE,14.138554141319428
El Nino Indicator Area biastg 18d.csv
date,18,biastg
RMSE,0.035089940195335845
MAE,0.027497679006357526
MBE,0.0059863785381570845
MAPE,13.267740627464747
El Nino Indicator Area biastg 19d.csv
date,19,biastg
RMSE,0.06462686760118179
MAE,0.059540949814172676
MBE,-0.059217243677599195
MAPE,54.12872584487428
El Nino Indicator Area biastg 20d.csv
date,20,biastg
RMSE,0.06799441293723889
MAE,0.06282257888376483
MBE,0.06246956032226459
MAPE,92.69755695825857
El Nino Indicator Area biastg 21d.csv
date,21,biastg
RMSE,0.05556624643311064
MAE,0.04932291928386713
MBE,0.048315288733559975
MAPE,32.36799827540223
El Nino Indicator Area biastg 22d.csv
date,22,biastg
RMSE,0.04425327940176303
MAE,0.03821407958120555
MBE,0.036613207095458546
MAPE,32.44020858816654
El Nino Indicator Area biastg 23d.csv
date,23,biastg
RMSE,0.03312311798511815
MAE,0.02557541912872222
MBE,0.0037413532911320774
MAPE,20.27744432080604
El Nino Indicator Area biastg 24d.csv
date,24,biastg
RMSE,0.0325679678822509
MAE,0.025443041317122002
MBE,0.022045714921972565
MAPE,435.9248023551463
El Nino Indicator Area biastg 25d.csv
date,25,biastg
RMSE,0.029370311550117538
MAE,0.02310966203458957
MBE,0.010973244294468248
MAPE,13.125257124526593
El Nino Indicator Area biastg 26d.csv
date,26,biastg
RMSE,0.04347953366775759
MAE,0.037632213359126254
MBE,0.034026519252922174
MAPE,79.2825994526403
El Nino Indicator Area biastg 27d.csv
date,27,biastg
RMSE,0.016887360856652323
MAE,0.011808724734004112
MBE,0.010008253493803276
MAPE,4.3411361220325135
El Nino Indicator Area biastg 28d.csv
date,28,biastg
RMSE,0.031539114806537705
MAE,0.025145373365125203
MBE,0.014957989059144913
MAPE,16.01054688950428
El Nino Indicator Area biastg 29d.csv
date,29,biastg
RMSE,0.03273647489587143
MAE,0.02692669242292267
MBE,0.02003081128210112
MAPE,14.56673271244959
El Nino Indicator Area biastg 30d.csv
date,30,biastg
RMSE,0.03266788450217327
MAE,0.02572926097378446
MBE,0.009756229530720915
MAPE,10.634997415155386
El Nino Indicator Area dbiastg 01d.csv
date,01,dbiastg
RMSE,0.01141222551241489
MAE,0.01015460940858918
MBE,0.01015460940858918
MAPE,27.685245380291352
El Nino Indicator Area dbiastg 02d.csv
date,02,dbiastg
RMSE,0.004049787135306784
MAE,0.0033794502319340297
MBE,0.0030298297709096
MAPE,10.64588311312231
El Nino Indicator Area dbiastg 03d.csv
date,03,dbiastg
RMSE,0.006206550264917295
MAE,0.004580050699947589
MBE,-0.0034356845695711195
MAPE,13.679716738099426
El Nino Indicator Area dbiastg 04d.csv
date,04,dbiastg
RMSE,0.012658073290608045
MAE,0.011503254648611792
MBE,-0.009960533643321917
