Statistics
dbiastg_lat_-10.0_lon_0.0.csv
dbiastg_lat_-10.0_lon_182.5.csv
latitude,-10.0
longitude,182.0
RMSE,0.151615970662892
MAE,0.11580391836864867
MBE,0.0035805217237837835
dbiastg_lat_-10.0_lon_185.0.csv
latitude,-10.0
longitude,185.0
RMSE,0.13612994351567154
MAE,0.10755548159864858
MBE,0.0006224829262162166
dbiastg_lat_-10.0_lon_187.5.csv
latitude,-10.0
longitude,187.0
RMSE,0.12688664453789797
MAE,0.09852917145105403
MBE,0.006680714963486489
dbiastg_lat_-10.0_lon_190.0.csv
latitude,-10.0
longitude,190.0
RMSE,0.1337908722482421
MAE,0.10493256233337843
MBE,0.00031628199337838174
dbiastg_lat_-10.0_lon_192.5.csv
latitude,-10.0
longitude,192.0
RMSE,0.1328618886113686
MAE,0.10118891338582157
MBE,0.0008504694763405389
dbiastg_lat_-10.0_lon_195.0.csv
latitude,-10.0
longitude,195.0
RMSE,0.13504870636437277
MAE,0.1022394350437837
MBE,-0.00018162273891891904
dbiastg_lat_-10.0_lon_197.5.csv
latitude,-10.0
longitude,197.0
RMSE,0.12696937013526813
MAE,0.09740731858962154
MBE,-0.0016110991707027054
dbiastg_lat_-10.0_lon_2.5.csv
latitude,-10.0
longitude,2.0
RMSE,0.20426290424308102
MAE,0.158666329796216
MBE,0.008280068710270257
dbiastg_lat_-10.0_lon_200.0.csv
latitude,-10.0
longitude,200.0
RMSE,0.11885538078587729
MAE,0.08976383827108113
MBE,0.002396158514648652
dbiastg_lat_-10.0_lon_202.5.csv
latitude,-10.0
longitude,202.0
RMSE,0.11923590900250174
MAE,0.08724126042540536
MBE,0.0038637462443243203
dbiastg_lat_-10.0_lon_205.0.csv
latitude,-10.0
longitude,205.0
RMSE,0.1123317719624705
MAE,0.08965868242283784
MBE,-0.0018073366584054026
dbiastg_lat_-10.0_lon_207.5.csv
latitude,-10.0
longitude,207.0
RMSE,0.12080888030249744
MAE,0.08905611728716212
MBE,-0.010241708643918922
dbiastg_lat_-10.0_lon_210.0.csv
latitude,-10.0
longitude,210.0
RMSE,0.11208968367790231
MAE,0.08650498309043236
MBE,0.0014045962770810837
dbiastg_lat_-10.0_lon_212.5.csv
latitude,-10.0
longitude,212.0
RMSE,0.11160675552275118
MAE,0.08805411650270266
MBE,0.0014407217762162118
dbiastg_lat_-10.0_lon_215.0.csv
latitude,-10.0
longitude,215.0
RMSE,0.10296819222136641
MAE,0.07929385795197298
MBE,-0.00016147665137837954
dbiastg_lat_-10.0_lon_217.5.csv
latitude,-10.0
longitude,217.0
RMSE,0.09935986555670874
MAE,0.0766581310188109
MBE,0.007214320535243237
dbiastg_lat_-10.0_lon_220.0.csv
latitude,-10.0
longitude,220.0
RMSE,0.09345003016451627
MAE,0.07464339964881085
MBE,0.006967985204702706
dbiastg_lat_-10.0_lon_222.5.csv
latitude,-10.0
longitude,222.0
RMSE,0.09251052661844801
MAE,0.07295624913667564
MBE,0.006903597910351348
dbiastg_lat_-10.0_lon_225.0.csv
latitude,-10.0
longitude,225.0
RMSE,0.08664999508748962
MAE,0.06837250159636217
MBE,-0.0010095750355297276
dbiastg_lat_-10.0_lon_227.5.csv
latitude,-10.0
longitude,227.0
RMSE,0.08366164976841704
MAE,0.06483043528627024
MBE,-0.004977158923513511
dbiastg_lat_-10.0_lon_230.0.csv
latitude,-10.0
longitude,230.0
RMSE,0.08786189593638279
MAE,0.0669855081024595
MBE,-0.0013328331791081067
dbiastg_lat_-10.0_lon_232.5.csv
latitude,-10.0
longitude,232.0
RMSE,0.0865738987320877
MAE,0.06780755982067568
MBE,0.00040971443797297363
dbiastg_lat_-10.0_lon_235.0.csv
latitude,-10.0
longitude,235.0
RMSE,0.08193927686802517
MAE,0.06386811715843242
MBE,-0.0033185883505945954
dbiastg_lat_-10.0_lon_237.5.csv
latitude,-10.0
longitude,237.0
RMSE,0.07789835350839644
MAE,0.06006861263700003
MBE,-0.00521815556354054
dbiastg_lat_-10.0_lon_240.0.csv
latitude,-10.0
longitude,240.0
RMSE,0.08279564650270178
MAE,0.06173289099787838
MBE,-0.003931829673959456
dbiastg_lat_-10.0_lon_242.5.csv
latitude,-10.0
longitude,242.0
RMSE,0.08977085327795828
MAE,0.07143169594932436
MBE,-0.0030823784128378405
dbiastg_lat_-10.0_lon_245.0.csv
latitude,-10.0
longitude,245.0
RMSE,0.10005347708464137
MAE,0.07552059719438108
MBE,-0.0036007619129972994
dbiastg_lat_-10.0_lon_247.5.csv
latitude,-10.0
longitude,247.0
RMSE,0.09239655402435887
MAE,0.07285580169043247
MBE,-0.007032314128378381
dbiastg_lat_-10.0_lon_250.0.csv
latitude,-10.0
longitude,250.0
RMSE,0.09747519140517882
MAE,0.07340991445624326
MBE,-0.005663644212459457
dbiastg_lat_-10.0_lon_252.5.csv
latitude,-10.0
longitude,252.0
RMSE,0.10948076960881371
MAE,0.08568045530697294
MBE,-0.008059558008054054
dbiastg_lat_-10.0_lon_255.0.csv
latitude,-10.0
longitude,255.0
RMSE,0.10804980119790933
MAE,0.08486139464845939
MBE,-0.004832632863594593
dbiastg_lat_-10.0_lon_257.5.csv
latitude,-10.0
longitude,257.0
RMSE,0.10937271160510562
MAE,0.08494393584681882
MBE,0.0004381119756135167
dbiastg_lat_-10.0_lon_260.0.csv
latitude,-10.0
longitude,260.0
