Statistics for LSTM d10
dbiastg_lat_-10.0_lon_0.0.csv
latitude,-10.0
longitude,162.0
RMSE,0.006339792263581563
MAE,0.005199285890740205
MBE,-0.005083322733011177
MAPE,6.680590879523102
dbiastg_lat_-10.0_lon_165.0.csv
latitude,-10.0
longitude,165.0
RMSE,0.004987633137096629
MAE,0.0045628578788216665
MBE,0.004477300294840729
MAPE,4.7662044772776815
dbiastg_lat_-10.0_lon_167.5.csv
latitude,-10.0
longitude,167.0
RMSE,0.004547606570889916
MAE,0.0027096710817016262
MBE,0.0023962016003402386
MAPE,6.0739768109073085
dbiastg_lat_-10.0_lon_17.5.csv
latitude,-10.0
longitude,17.0
RMSE,0.13170904094038344
MAE,0.12846103409072665
MBE,-0.12625397569624355
MAPE,103.82238101538259
dbiastg_lat_-10.0_lon_170.0.csv
latitude,-10.0
longitude,170.0
RMSE,0.00312615981650922
MAE,0.00255031770658581
MBE,-0.002301534477398755
MAPE,1.8381041359241896
dbiastg_lat_-10.0_lon_172.5.csv
latitude,-10.0
longitude,172.0
RMSE,0.005987918929934594
MAE,0.005599129699258455
MBE,-0.005553509564736111
MAPE,11.618065845487244
dbiastg_lat_-10.0_lon_175.0.csv
latitude,-10.0
longitude,175.0
RMSE,0.013049651308949436
MAE,0.006668666885581573
MBE,0.003949913611713396
MAPE,5.37228409981899
dbiastg_lat_-10.0_lon_177.5.csv
latitude,-10.0
longitude,177.0
RMSE,0.020428194736272474
MAE,0.019287817005228417
MBE,0.019287817005228417
MAPE,22.26147331021562
dbiastg_lat_-10.0_lon_180.0.csv
latitude,-10.0
longitude,180.0
RMSE,0.009672081728079599
MAE,0.007269942433399176
MBE,0.0001490717986200543
MAPE,4.004084453173038
dbiastg_lat_-10.0_lon_182.5.csv
latitude,-10.0
longitude,182.0
RMSE,0.008986548501331501
MAE,0.0031248808893513304
MBE,-0.0011718561485934906
MAPE,1.1331607015543477
dbiastg_lat_-10.0_lon_185.0.csv
latitude,-10.0
longitude,185.0
RMSE,0.013937368800137805
MAE,0.008829653989224018
MBE,-0.006187008709296691
MAPE,6.081935676569334
dbiastg_lat_-10.0_lon_187.5.csv
latitude,-10.0
longitude,187.0
RMSE,0.004553556943311057
MAE,0.0024706337785629744
MBE,0.0005146936694204081
MAPE,2.5514745879184946
dbiastg_lat_-10.0_lon_190.0.csv
latitude,-10.0
longitude,190.0
RMSE,0.0026931671389790776
MAE,0.0022054680044064287
MBE,0.00038470177242979405
MAPE,55.265705764097696
dbiastg_lat_-10.0_lon_192.5.csv
latitude,-10.0
longitude,192.0
RMSE,0.003995241242693463
MAE,0.002929577278596421
MBE,-0.0022490622301023794
MAPE,3.332728881103498
dbiastg_lat_-10.0_lon_195.0.csv
latitude,-10.0
longitude,195.0
RMSE,0.005284663758085047
MAE,0.00379218355345008
MBE,-0.00046301286618044877
MAPE,3.2095543659953436
dbiastg_lat_-10.0_lon_197.5.csv
latitude,-10.0
longitude,197.0
RMSE,0.009000450616954392
MAE,0.00753998923547531
MBE,0.006354537827729519
MAPE,9.382232719825847
dbiastg_lat_-10.0_lon_2.5.csv
latitude,-10.0
longitude,2.0
RMSE,0.013672183209884807
MAE,0.013018538578360052
MBE,-0.012831061021283584
MAPE,8.295063739909907
dbiastg_lat_-10.0_lon_20.0.csv
latitude,-10.0
longitude,20.0
RMSE,0.05075644396988009
MAE,0.03014633219177281
MBE,-0.01064829618451638
MAPE,7.647411689806452
dbiastg_lat_-10.0_lon_200.0.csv
latitude,-10.0
longitude,200.0
RMSE,0.00329964416919182
MAE,0.002731503994571609
MBE,0.0019752847878900127
MAPE,3.9563976475568587
dbiastg_lat_-10.0_lon_202.5.csv
latitude,-10.0
longitude,202.0
RMSE,0.007406293913036288
MAE,0.004476225751927692
MBE,0.004130947576309348
MAPE,57.946403359631404
dbiastg_lat_-10.0_lon_205.0.csv
latitude,-10.0
longitude,205.0
RMSE,0.015731397384336952
MAE,0.014946923233245986
MBE,-0.014946923233245986
MAPE,25.39191111404053
dbiastg_lat_-10.0_lon_207.5.csv
latitude,-10.0
longitude,207.0
RMSE,0.02205229771232328
MAE,0.021289096185562923
MBE,-0.020954567216375786
MAPE,30.049528721411512
dbiastg_lat_-10.0_lon_210.0.csv
latitude,-10.0
longitude,210.0
RMSE,0.004154762775635732
MAE,0.0033676682052655826
MBE,0.002257334807467442
MAPE,4.188211288679518
dbiastg_lat_-10.0_lon_212.5.csv
latitude,-10.0
longitude,212.0
RMSE,0.011221463496795913
MAE,0.010336773538128508
MBE,0.010336773538128508
MAPE,34.23302750122874
dbiastg_lat_-10.0_lon_215.0.csv
latitude,-10.0
longitude,215.0
RMSE,0.005236540939806464
MAE,0.003888120659782764
MBE,0.0021813404748599503
MAPE,9.261690472106407
dbiastg_lat_-10.0_lon_217.5.csv
latitude,-10.0
longitude,217.0
RMSE,0.0016787291708889461
MAE,0.001369081990806159
MBE,0.0011080579880615234
MAPE,5.782792077553615
dbiastg_lat_-10.0_lon_22.5.csv
latitude,-10.0
longitude,22.0
RMSE,0.05487113352595011
MAE,0.03288425878141335
MBE,0.001414595078168405
MAPE,4.042461960153461
dbiastg_lat_-10.0_lon_220.0.csv
latitude,-10.0
longitude,220.0
RMSE,0.017309444563537033
MAE,0.016592156179928923
MBE,-0.016592156179928923
MAPE,52.620558250439075
dbiastg_lat_-10.0_lon_222.5.csv
latitude,-10.0
longitude,222.0
RMSE,0.0024776181924707147
MAE,0.0022405340498071287
MBE,0.0019713353511213623
MAPE,6.304959705986418
dbiastg_lat_-10.0_lon_225.0.csv
latitude,-10.0
longitude,225.0
RMSE,0.004174696344477482
MAE,0.00202196948155473
MBE,-0.00043470145906510517
MAPE,3.100967596320921
dbiastg_lat_-10.0_lon_227.5.csv
latitude,-10.0
longitude,227.0
RMSE,0.005524127169137068
MAE,0.005229308316035712
MBE,0.005229308316035712
MAPE,14.473189915604648
dbiastg_lat_-10.0_lon_230.0.csv
latitude,-10.0
longitude,230.0
RMSE,0.004420672547332178
MAE,0.0036983479165330927
MBE,0.002488950761606307
MAPE,8.767639919370316
dbiastg_lat_-10.0_lon_232.5.csv
latitude,-10.0
longitude,232.0
RMSE,0.006685692637993897
MAE,0.005927242835914607
MBE,-0.0058446876071004674
MAPE,13.159446157856758
dbiastg_lat_-10.0_lon_235.0.csv
latitude,-10.0
longitude,235.0
RMSE,0.004095813094952553
MAE,0.003043979371371459
MBE,-0.002381188956005163
MAPE,7.5008672078537435
dbiastg_lat_-10.0_lon_237.5.csv
latitude,-10.0
longitude,237.0
RMSE,0.016874551373131867
MAE,0.016578898601997547
MBE,0.016578898601997547
MAPE,73.96748806959462
dbiastg_lat_-10.0_lon_240.0.csv
latitude,-10.0
longitude,240.0
RMSE,0.00580521934524581
MAE,0.004628096025740952
MBE,0.004033270470102359
MAPE,17.83377251773244
dbiastg_lat_-10.0_lon_242.5.csv
latitude,-10.0
longitude,242.0
RMSE,0.0032555406885113325
MAE,0.002565856934804764
MBE,0.002277853394062398
MAPE,4.075830017743568
dbiastg_lat_-10.0_lon_245.0.csv
latitude,-10.0
longitude,245.0
RMSE,0.004475316376446897
MAE,0.002822164009365012
MBE,-0.0021229959079199718
MAPE,3.1731176533014813
dbiastg_lat_-10.0_lon_247.5.csv
latitude,-10.0
longitude,247.0
RMSE,0.002867196906153864
MAE,0.0019161947732760024
MBE,0.000380033649707852
MAPE,3.097019409869669
dbiastg_lat_-10.0_lon_25.0.csv
latitude,-10.0
longitude,25.0
RMSE,0.12578601343304766
MAE,0.1154791387668366
MBE,0.1154791387668366
MAPE,180.06234767548708
dbiastg_lat_-10.0_lon_250.0.csv
latitude,-10.0
longitude,250.0
RMSE,0.01410288772955043
MAE,0.013924026464625884
MBE,-0.013924026464625884
MAPE,285.9428521495457
dbiastg_lat_-10.0_lon_252.5.csv
latitude,-10.0
longitude,252.0
RMSE,0.007845923841945136
MAE,0.007288904673462703
MBE,-0.007238469234357734
MAPE,11.349732489131913
dbiastg_lat_-10.0_lon_255.0.csv
latitude,-10.0
longitude,255.0
